"","Date","Load","Load.1","Load.7","Temp","Temp_s95","Temp_s99","Temp_s95_min","Temp_s95_max","Temp_s99_min","Temp_s99_max","toy","WeekDays","BH","Year","Month","DLS","Summer_break","Christmas_break","GovernmentResponseIndex","Time"
"2642",2019-03-26,58960.7708333333,57077.25,62870.8541666667,8.21638828076524,8.44163446873733,9.43483065944948,6.73479241718869,9.91379985278853,9.13390118362999,9.90864368594884,0.231491523488784,"Tuesday",0,2019,3,"1","0","0",0,17981
"2643",2019-03-27,58837.6458333333,58960.7708333333,62042.5,8.72910216384925,8.46588523916227,9.02163359873375,6.24690761651214,10.4199734339556,8.59162415141367,9.34209585922625,0.234231405902163,"Wednesday",0,2019,3,"1","0","0",0,17982
"2644",2019-03-28,57769.5,58837.6458333333,60067.2916666667,9.41721332205491,9.14017596397969,9.04981906861981,6.89005971377218,11.183186229923,8.56952988782856,9.49124368862957,0.236971288315543,"Thursday",0,2019,3,"1","0","0",0,17983
"2645",2019-03-29,55647.6666666667,57769.5,57730.5833333333,10.644966022057,10.1510975621206,9.42299825021418,7.47527099704762,12.6721491394639,8.80272665866499,10.0726021377626,0.239711170728923,"Friday",0,2019,3,"1","0","0",0,17984
"2646",2019-03-30,48922.1041666667,55647.6666666667,51469.6041666667,11.389548348868,11.1614327092634,10.0802190314235,8.55742816590692,13.5798513146123,9.44656624847023,10.7488814563923,0.242451053142303,"Saturday",0,2019,3,"1","0","0",0,17985
"2647",2019-03-31,46230.9375,48922.1041666667,48818.2708333333,11.6160489569436,11.3962898846112,10.5805320843182,8.71808088990351,13.7351598820979,9.96040009808697,11.1969635878516,0.245190935555682,"Sunday",0,2019,3,"2","0","0",0,17986
"2648",2019-04-01,52171,46230.9375,57077.25,12.1701079708874,12.0162577625275,11.1367515236641,9.82875364954944,14.0441367703022,10.616065234635,11.6940274339343,0.247930817969062,"Monday",0,2019,4,"2","0","0",0,17987
"2649",2019-04-02,53982.8333333333,52171,58960.7708333333,10.4221204909333,11.4178619084744,11.3683465762596,10.4029163522428,12.751011475191,11.1638791859949,11.6021212227839,0.250670700382442,"Tuesday",0,2019,4,"2","0","0",0,17988
"2650",2019-04-03,58972.4583333333,53982.8333333333,58837.6458333333,6.38323440416706,8.04517379442701,10.2285249488823,6.20433262948084,10.2513602782204,9.29949589158753,11.1259583428529,0.253410582795822,"Wednesday",0,2019,4,"2","0","0",0,17989
"2651",2019-04-04,61336.1458333333,58972.4583333333,57769.5,6.21427445696037,5.98790334742725,8.49567593998569,4.46885372890706,7.4872279039188,8.19336183921162,9.2422188813896,0.256150465209201,"Thursday",0,2019,4,"2","0","0",0,17990
"2652",2019-04-05,60028.5,61336.1458333333,55647.6666666667,8.47355944763527,7.48585132164834,8.02211980722716,5.36656328630545,9.65453229886943,7.60722976030813,8.42839524147556,0.258890347622581,"Friday",0,2019,4,"2","0","0",0,17991
"2653",2019-04-06,53908.1875,60028.5,48922.1041666667,8.73361983847173,8.84879486090416,8.40277225912102,7.78617950710414,9.76981465802517,8.15019527238167,8.65325178874063,0.261630230035961,"Saturday",0,2019,4,"2","0","0",0,17992
"2654",2019-04-07,50750.3541666667,53908.1875,46230.9375,9.20949439924941,8.96763350013969,8.577264710321,7.40362476426519,10.4721301099866,8.21539853861312,8.95655512873836,0.264370112449341,"Sunday",0,2019,4,"2","0","0",0,17993
"2655",2019-04-08,56627.0833333333,50750.3541666667,52171,9.99679506672259,9.63920432715187,8.95413568794125,7.75757664774693,11.3301109459619,8.50060081683091,9.42868797227635,0.26710999486272,"Monday",0,2019,4,"2","0","0",0,17994
"2656",2019-04-09,56538.125,56627.0833333333,53982.8333333333,10.2567157084306,10.1695460444621,9.43059740340905,8.52823262514906,11.6026921276271,9.02783971216728,9.84304113490109,0.2698498772761,"Tuesday",0,2019,4,"2","0","0",0,17995
"2657",2019-04-10,56855.6041666667,56538.125,58972.4583333333,9.97409530980585,10.1076262169197,9.72005411640473,8.91826344177619,11.0820226610781,9.44633210280694,9.96990238075211,0.27258975968948,"Wednesday",0,2019,4,"2","0","0",0,17996
"2658",2019-04-11,57170.6875,56855.6041666667,61336.1458333333,9.65324050708495,9.82954823321319,9.76406359766264,8.55045348346328,10.9877921084173,9.48977262590041,10.002251034536,0.27532964210286,"Thursday",0,2019,4,"2","0","0",0,17997
"2659",2019-04-12,57216.75,57170.6875,60028.5,8.78083877649559,9.02300745275957,9.47978439687414,7.19165210799678,10.5726537530944,9.12785288890874,9.82217995559566,0.27806952451624,"Friday",0,2019,4,"2","0","0",0,17998
"2660",2019-04-13,53152.6041666667,57216.75,53908.1875,7.93904233539208,8.25276997360229,9.02729721718681,6.38204383729857,9.81146589004543,8.6904781441988,9.47671447084237,0.280809406929619,"Saturday",0,2019,4,"2","0","0",0,17999
"2661",2019-04-14,52241.0416666667,53152.6041666667,50750.3541666667,7.20048004746005,7.40827568855642,8.42757585258313,5.75191061219364,8.83289474970633,8.13641145306355,8.94432371455248,0.283549289342999,"Sunday",0,2019,4,"2","0","0",0,18000
"2662",2019-04-15,57452.7291666667,52241.0416666667,56627.0833333333,10.1396356620859,8.8391973471514,8.44513914051199,6.05655121367848,11.6247130204684,7.8247385214858,9.21479840143761,0.286289171756379,"Monday",0,2019,4,"2","0","0",0,18001
"2663",2019-04-16,56242.2916666667,57452.7291666667,56538.125,11.2787523946513,11.2399729073308,9.58505396040522,10.2339262300005,12.3802367376175,9.2204452892181,10.0869125063024,0.289029054169759,"Tuesday",0,2019,4,"2","0","0",0,18002
"2664",2019-04-17,54358.125,56242.2916666667,56855.6041666667,12.7529338430297,11.8833418274651,10.3642252163449,9.50130458415579,14.2237275535973,9.73120541976875,11.1941472794647,0.291768936583138,"Wednesday",0,2019,4,"2","0","0",0,18003
"2665",2019-04-18,51483.8958333333,54358.125,57170.6875,14.9492631670538,14.2012485577254,11.7932599454454,11.953468338066,16.4929392759463,11.0932086713589,12.7261053159454,0.294508818996518,"Thursday",0,2019,4,"2","0","0",0,18004
"2666",2019-04-19,48949.6666666667,51483.8958333333,57216.75,16.2046435432404,15.7268866979113,13.2708364896231,13.2856028334908,18.124977431824,12.5341351703051,14.1899236278871,0.297248701409898,"Friday",0,2019,4,"2","0","0",0,18005
"2667",2019-04-20,43281.7291666667,48949.6666666667,53152.6041666667,15.7379038090494,15.8402127380789,14.2838316047343,13.4422292586418,17.8649880209192,13.6629030989908,14.943843854706,0.299988583823278,"Saturday",0,2019,4,"2","0","0",0,18006
"2668",2019-04-21,40540.5833333333,43281.7291666667,52241.0416666667,14.8040034346854,15.295909683989,14.7300798376709,13.7063356045501,16.6064243276958,14.3612586718476,15.0694457298172,0.302728466236657,"Sunday",1,2019,4,"2","0","0",0,18007
"2669",2019-04-22,41141.4375,40540.5833333333,57452.7291666667,15.7527755880734,15.2323560181367,14.8547184798366,13.0154150488973,17.2645939610159,14.3560185059181,15.360423528941,0.305468348650037,"Monday",1,2019,4,"2","0","0",0,18008
"2670",2019-04-23,47849.6875,41141.4375,56242.2916666667,14.7337570534643,15.3471159478178,15.143844593678,14.3843058521857,16.3614817241102,14.934960388525,15.3083585969087,0.308208231063417,"Tuesday",0,2019,4,"2","0","0",0,18009
"2671",2019-04-24,49254.6458333333,47849.6875,54358.125,12.880707881524,13.6906716510291,14.6504636679646,12.8977000243763,14.8115998648414,14.2661569076527,15.095952475042,0.310948113476797,"Wednesday",0,2019,4,"2","0","0",0,18010
"2672",2019-04-25,50926.3541666667,49254.6458333333,51483.8958333333,11.6473972132708,12.2790285119005,13.7567473954492,11.3019999015221,12.8552008407986,13.2434416678086,14.23464918473,0.313687995890176,"Thursday",0,2019,4,"2","0","0",0,18011
"2673",2019-04-26,51251.6041666667,50926.3541666667,48949.6666666667,10.9137587443403,10.8763594269898,12.6204153898174,9.47599583896115,12.1093429782366,12.4159717790925,13.1939559690793,0.316427878303556,"Friday",0,2019,4,"2","0","0",0,18012
"2674",2019-04-27,46814.2291666667,51251.6041666667,43281.7291666667,10.9215061233008,11.1175439600807,12.0710198481398,10.2860151963766,11.9572745237554,11.8586317912917,12.3884877369772,0.319167760716936,"Saturday",0,2019,4,"2","0","0",0,18013
"2675",2019-04-28,46394.6041666667,46814.2291666667,40540.5833333333,9.98728182387694,10.2420795154428,11.3860824733872,9.23908880357593,11.0952708100107,11.1804254157716,11.8229941913276,0.321907643130316,"Sunday",0,2019,4,"2","0","0",0,18014
"2676",2019-04-29,52229.0416666667,46394.6041666667,41141.4375,10.8855294087517,10.4181185262245,10.939265856887,8.49822077008327,12.4503662251056,10.5683661254144,11.2873177690622,0.324647525543695,"Monday",0,2019,4,"2","0","0",0,18015
"2677",2019-04-30,51253.5208333333,52229.0416666667,47849.6875,12.1627139878788,11.6371347689237,11.1673395952337,9.36601663254971,13.8497046334093,10.6521829410799,11.7193982937301,0.327387407957075,"Tuesday",0,2019,4,"2","0","0",0,18016
"2678",2019-05-01,42965.7708333333,51253.5208333333,49254.6458333333,13.0395142294153,12.6651877452414,11.7287637655199,10.4561807224176,14.7597129686422,11.1881286354086,12.3260498477668,0.330127290370455,"Wednesday",1,2019,5,"2","0","0",0,18017
"2679",2019-05-02,49840.8541666667,42965.7708333333,50926.3541666667,12.0091184767367,12.6072193033818,12.1665123479584,11.7561414913353,13.5631358825555,11.9625838079878,12.3422288050165,0.332867172783835,"Thursday",0,2019,5,"2","0","0",0,18018
"2680",2019-05-03,51112.8541666667,49840.8541666667,51251.6041666667,11.2200821371645,11.4959104165301,11.9129200264594,10.5217783140009,12.3043302535111,11.7366325800518,12.1726544368979,0.335607055197214,"Friday",0,2019,5,"2","0","0",0,18019
"2681",2019-05-04,48698.7916666667,51112.8541666667,46814.2291666667,9.0680389599929,10.1710296234261,11.3299559498209,8.71747932522827,11.3826291050526,10.7635719166495,11.8324255833697,0.338346937610594,"Saturday",0,2019,5,"2","0","0",0,18020
"2682",2019-05-05,48957.125,48698.7916666667,46394.6041666667,7.58478308895277,7.83139968769198,9.95571688528246,6.34891765961155,9.17633251875137,9.61402825782298,10.7019874795343,0.341086820023974,"Sunday",0,2019,5,"2","0","0",0,18021
"2683",2019-05-06,55150.0833333333,48957.125,52229.0416666667,9.09223318057326,8.41618648115364,9.2761680861202,5.96724421030222,10.8665772283382,8.83090452995143,9.66845124383959,0.343826702437354,"Monday",0,2019,5,"2","0","0",0,18022
"2684",2019-05-07,53679.7916666667,55150.0833333333,51253.5208333333,11.825634533475,10.5884650110507,9.69857217163538,7.73550463852381,13.3167434646514,9.02212717139276,10.556150660874,0.346566584850733,"Tuesday",0,2019,5,"2","0","0",0,18023
"2685",2019-05-08,47370.125,53679.7916666667,42965.7708333333,12.1540255780007,12.5624426894811,10.9229108213891,11.8960456703843,12.9991848553506,10.5670506927268,11.2237434526466,0.349306467264113,"Wednesday",1,2019,5,"2","0","0",0,18024
"2686",2019-05-09,52171.625,47370.125,49840.8541666667,12.4285435318293,12.1842769872643,11.350645553915,11.0533973699486,13.417238232012,11.0301112233341,11.7407711331124,0.352046349677493,"Thursday",0,2019,5,"2","0","0",0,18025
"2687",2019-05-10,51591.6875,52171.625,51112.8541666667,13.7349394709821,13.0083837791761,11.9224555722276,11.1844328352124,14.8148138936186,11.4386043845194,12.5544520588281,0.354786232090873,"Friday",0,2019,5,"2","0","0",0,18026
"2688",2019-05-11,45825.3958333333,51591.6875,48698.7916666667,12.9725504612674,13.6415595394625,12.6785056253594,12.658521017355,14.2695062278397,12.4970222683069,12.9246049121805,0.357526114504253,"Saturday",0,2019,5,"2","0","0",0,18027
"2689",2019-05-12,43723.8125,45825.3958333333,48957.125,12.0975812767956,12.10143622488,12.4090172498238,10.3625136014498,13.7589896850299,12.0700807222042,12.7073124594974,0.360265996917632,"Sunday",0,2019,5,"2","0","0",0,18028
"2690",2019-05-13,49934.3958333333,43723.8125,55150.0833333333,13.0230908957353,12.5857110058876,12.4289938571446,10.3708824514274,14.8177257768665,11.952352962395,12.9302213956061,0.363005879331012,"Monday",0,2019,5,"2","0","0",0,18029
"2691",2019-05-14,49668.2083333333,49934.3958333333,53679.7916666667,13.9424668104902,13.6068131868925,12.8612416342661,11.3531184154583,15.8413971589164,12.3298027629645,13.4557517645362,0.365745761744392,"Tuesday",0,2019,5,"2","0","0",0,18030
"2692",2019-05-15,49312.7083333333,49668.2083333333,47370.125,13.3435151857945,13.6452597584424,13.2049838411293,11.8102956738594,15.3567275904462,12.7937122647956,13.6205778818342,0.368485644157772,"Wednesday",0,2019,5,"2","0","0",0,18031
"2693",2019-05-16,49207.0416666667,49312.7083333333,52171.625,13.2604238300035,13.1121656943359,13.14745781987,10.8672672771184,15.0760161087804,12.6866386346071,13.5557064453469,0.371225526571151,"Thursday",0,2019,5,"2","0","0",0,18032
"2694",2019-05-17,49432.2708333333,49207.0416666667,51591.6875,12.5243931141578,13.1282312086798,13.2404549194079,12.4854521753281,14.077071864075,13.1191771634122,13.4601963437314,0.373965408984531,"Friday",0,2019,5,"2","0","0",0,18033
"2695",2019-05-18,44623.1666666667,49432.2708333333,45825.3958333333,12.7326892643686,12.6184575455147,12.9605173893751,11.5029525674657,13.6761881039323,12.743988079632,13.1312680695285,0.376705291397911,"Saturday",0,2019,5,"2","0","0",0,18034
"2696",2019-05-19,42723.4375,44623.1666666667,43723.8125,12.5956038975424,12.6356574802871,12.8532812045522,11.7425467170848,13.393197275345,12.6805350553614,13.0023133877346,0.379445173811291,"Sunday",0,2019,5,"2","0","0",0,18035
"2697",2019-05-20,49223.2291666667,42723.4375,49934.3958333333,13.5550064378182,13.2010921401225,12.9431891895297,12.0701889875984,14.4701504308037,12.6804571616839,13.2601402873712,0.38218505622467,"Monday",0,2019,5,"2","0","0",0,18036
"2698",2019-05-21,49111.7708333333,49223.2291666667,49668.2083333333,14.5499130092285,14.0778383673753,13.3215752855241,12.1815968162156,16.0749398144985,12.8565652242508,13.874283955285,0.38492493863805,"Tuesday",0,2019,5,"2","0","0",0,18037
"2699",2019-05-22,48312.0416666667,49111.7708333333,49312.7083333333,15.7183610042282,15.2120287752632,13.9946609748734,12.7329005823577,17.7435796472625,13.363894483356,14.7363576015941,0.38766482105143,"Wednesday",0,2019,5,"2","0","0",0,18038
"2700",2019-05-23,47666.9166666667,48312.0416666667,49207.0416666667,16.5124122028768,16.1470579870634,14.8065982155118,13.5801536160076,18.4229772403984,14.1437007777222,15.5102266674123,0.39040470346481,"Thursday",0,2019,5,"2","0","0",0,18039
"2701",2019-05-24,46872.6458333333,47666.9166666667,49432.2708333333,15.7922167457306,16.17867341008,15.4147363198438,14.836520223447,17.2795304702331,15.0765638404255,15.7448468784565,0.393144585878189,"Friday",0,2019,5,"2","0","0",0,18040
"2702",2019-05-25,41604.8333333333,46872.6458333333,44623.1666666667,15.7579458111352,15.8387566243394,15.5714602121179,14.5783551868965,17.0392977824767,15.283443948558,15.8583879917049,0.395884468291569,"Saturday",0,2019,5,"2","0","0",0,18041
"2703",2019-05-26,39343.6041666667,41604.8333333333,42723.4375,15.8562322685435,15.7046592906352,15.6111771054685,14.3114193456448,17.0401577750002,15.3130251142097,15.9056509191,0.398624350704949,"Sunday",0,2019,5,"2","0","0",0,18042
"2704",2019-05-27,46084.875,39343.6041666667,49223.2291666667,15.6515569435209,15.9111533174995,15.7593005482446,15.0105019434978,16.7967430319544,15.5578153637989,15.9591007204439,0.401364233118329,"Monday",0,2019,5,"2","0","0",0,18043
"2705",2019-05-28,47528.4166666667,46084.875,49111.7708333333,13.7187586491744,14.5286425875361,15.3537193712234,13.6653405768741,15.5707950000986,14.9999536564746,15.7637352664934,0.404104115531708,"Tuesday",0,2019,5,"2","0","0",0,18044
"2706",2019-05-29,47937.6666666667,47528.4166666667,48312.0416666667,14.1843449436204,13.7043647584276,14.6343939681243,11.913268426671,15.4646956092711,14.330946727214,14.9536977096535,0.406843997945088,"Wednesday",0,2019,5,"2","0","0",0,18045
"2707",2019-05-30,41510.0625,47937.6666666667,47666.9166666667,16.3296179020708,15.5914511580732,14.9423348908545,13.6943005882238,17.7003785525178,14.4877022327868,15.518711088415,0.409583880358468,"Thursday",1,2019,5,"2","0","0",0,18046
"2708",2019-05-31,43175.4166666667,41510.0625,46872.6458333333,18.2155728098962,17.3886810927009,15.8049062877566,14.7461245896332,20.2266435574311,15.1017782364929,16.6924982954852,0.412323762771848,"Friday",0,2019,5,"2","0","0",0,18047
"2709",2019-06-01,40746.5625,43175.4166666667,41604.8333333333,20.5143103898587,19.5152577781783,17.1533030920956,16.3516600823265,22.7825320496356,16.2591327252856,18.2785408283872,0.415063645185227,"Saturday",0,2019,6,"2","0","0",0,18048
"2710",2019-06-02,38540.0208333333,40746.5625,39343.6041666667,21.2638012586618,21.1744763892872,18.7319845303536,18.8385024733474,23.4290631365262,17.9979532156586,19.5823758787695,0.417803527598607,"Sunday",0,2019,6,"2","0","0",0,18049
"2711",2019-06-03,45294.6875,38540.0208333333,46084.875,18.6976849918458,19.6658398921853,19.220598861995,18.5783638060755,21.3417594333755,18.9801600644804,19.4533993325705,0.420543410011987,"Monday",0,2019,6,"2","0","0",0,18050
"2712",2019-06-04,46523.4791666667,45294.6875,47528.4166666667,19.0585850387674,19.0067408374874,19.0713151643548,17.118821913523,20.8662929946902,18.6773882239314,19.4473325549771,0.423283292425367,"Tuesday",0,2019,6,"2","0","0",0,18051
"2713",2019-06-05,46824,46523.4791666667,47937.6666666667,15.205872366573,16.8758648985556,18.4196804188765,15.0475205256709,19.038531981551,17.66238880163,19.1754738598005,0.426023174838747,"Wednesday",0,2019,6,"2","0","0",0,18052
"2714",2019-06-06,46677,46824,41510.0625,15.0145533481319,14.658898327466,16.8780714280724,12.8751029659958,16.4537153122986,16.6187746020473,17.5981238879727,0.428763057252126,"Thursday",0,2019,6,"2","0","0",0,18053
"2715",2019-06-07,46385.1458333333,46677,43175.4166666667,15.0553503960991,15.4500501455998,16.395368263651,14.7616961565628,16.0292764843042,16.1091592513307,16.734224953191,0.431502939665506,"Friday",0,2019,6,"2","0","0",0,18054
"2716",2019-06-08,41315.1458333333,46385.1458333333,40746.5625,15.6950724566873,15.2002658471219,15.8500006453766,13.3469032769453,17.2227060290641,15.5115690815127,16.1790644054956,0.434242822078886,"Saturday",0,2019,6,"2","0","0",0,18055
"2717",2019-06-09,38678.9791666667,41315.1458333333,38540.0208333333,15.8832106560525,15.8082293629056,15.8613467292738,14.3677176703997,17.1091175798874,15.5636982976366,16.1259363280712,0.436982704492266,"Sunday",1,2019,6,"2","0","0",0,18056
